row_index,y_true,domain_lgbm_probability,base_positive_rate,Company,Plant,Plant Location - State,U.S. Region of Plant,application_family,strength_psi,strength_bin_500,curing_days,curing_family,gwp_per_ksi,reference_group_type,reference_group_n,reference_p25_gwp_per_ksi,reference_p10_gwp_per_ksi,absolute_reduction_to_p25,relative_reduction_to_p25,absolute_reduction_to_p10,relative_reduction_to_p10,has_comparable_alternative_group,has_10pct_reduction_opportunity,has_20pct_reduction_opportunity
24914,0,0.1069062499463056,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,120.75,strict_group,2318.0,91.5,80.75,29.25,0.2422360248447205,40.0,0.33126293995859213,True,True,True
28270,0,0.1069062499463056,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,121.0,strict_group,2318.0,91.5,80.75,29.5,0.24380165289256198,40.25,0.33264462809917356,True,True,True
25125,0,0.1068294910611299,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,119.42857142857143,strict_group,785.0,97.42857142857143,86.68571428571428,22.0,0.18421052631578946,32.74285714285715,0.27416267942583733,True,True,False
42700,0,0.106345685246397,0.11501272264631043,Scioto Ready Mix,Alexandria Plant,OH,Great Lakes Region,other_or_unspecified,3000.0,3000,28.0,standard_28,112.66666666666667,strict_group,29.0,83.0,73.6,29.66666666666667,0.26331360946745563,39.06666666666668,0.3467455621301776,True,True,True
42728,0,0.106345685246397,0.11501272264631043,Scioto Ready Mix,Delaware Plant,OH,Great Lakes Region,other_or_unspecified,3000.0,3000,28.0,standard_28,120.66666666666667,strict_group,29.0,83.0,73.6,37.66666666666667,0.3121546961325967,47.06666666666668,0.3900552486187846,True,True,True
42774,0,0.106345685246397,0.11501272264631043,Scioto Ready Mix,Dublin Plant,OH,Great Lakes Region,other_or_unspecified,3000.0,3000,28.0,standard_28,114.0,strict_group,29.0,83.0,73.6,31.0,0.2719298245614035,40.400000000000006,0.35438596491228075,True,True,True
33439,0,0.1061069852286336,0.11501272264631043,Kirkpatrick Concrete,Lakeshore Plant,AL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,95.2,strict_group,11.0,97.4,95.2,0.0,0.0,0.0,0.0,True,False,False
33395,0,0.1061069852286336,0.11501272264631043,Kirkpatrick Concrete,Gardendale Plant,AL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,97.6,strict_group,11.0,97.4,95.2,0.19999999999998863,0.002049180327868736,2.3999999999999915,0.024590163934426142,True,False,False
33352,0,0.1061069852286336,0.11501272264631043,Kirkpatrick Concrete,Alabaster Plant,AL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,102.4,strict_group,11.0,97.4,95.2,5.0,0.048828125,7.200000000000003,0.07031250000000003,True,False,False
33417,0,0.1061069852286336,0.11501272264631043,Kirkpatrick Concrete,Highway 280 Plant,AL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,97.2,strict_group,11.0,97.4,95.2,0.0,0.0,2.0,0.0205761316872428,True,False,False
28951,0,0.1056648927826987,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,110.25,strict_group,2318.0,91.5,80.75,18.75,0.17006802721088435,29.5,0.2675736961451247,True,True,False
29615,0,0.1054180066539167,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,114.25,strict_group,2318.0,91.5,80.75,22.75,0.19912472647702406,33.5,0.29321663019693656,True,True,False
29360,0,0.104881919160726,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,114.25,strict_group,2318.0,91.5,80.75,22.75,0.19912472647702406,33.5,0.29321663019693656,True,True,False
29626,1,0.1048433295774172,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,130.57142857142858,strict_group,785.0,97.42857142857143,86.68571428571428,33.14285714285715,0.25382932166301975,43.8857142857143,0.33610503282275717,True,True,True
25238,0,0.1038015952036176,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,115.0,strict_group,2318.0,91.5,80.75,23.5,0.20434782608695654,34.25,0.29782608695652174,True,True,True
28384,0,0.1036620513684059,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,121.6,strict_group,109.0,120.4,112.96000000000001,1.1999999999999886,0.009868421052631486,8.639999999999986,0.07105263157894726,True,False,False
28379,0,0.1036620513684059,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,121.6,strict_group,109.0,120.4,112.96000000000001,1.1999999999999886,0.009868421052631486,8.639999999999986,0.07105263157894726,True,False,False
28378,0,0.1036620513684059,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,121.6,strict_group,109.0,120.4,112.96000000000001,1.1999999999999886,0.009868421052631486,8.639999999999986,0.07105263157894726,True,False,False
28383,0,0.1036620513684059,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,121.2,strict_group,109.0,120.4,112.96000000000001,0.7999999999999972,0.006600660066006577,8.239999999999995,0.06798679867986794,True,False,False
28374,0,0.1036620513684059,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,117.6,strict_group,109.0,120.4,112.96000000000001,0.0,0.0,4.639999999999986,0.039455782312925056,True,False,False
42742,0,0.1034247976670995,0.11501272264631043,Scioto Ready Mix,Dublin Plant,OH,Great Lakes Region,other_or_unspecified,3000.0,3000,28.0,standard_28,89.66666666666667,strict_group,29.0,83.0,73.6,6.666666666666671,0.0743494423791822,16.066666666666677,0.1791821561338291,True,False,False
42792,0,0.1034247976670995,0.11501272264631043,Scioto Ready Mix,New Albany Plant,OH,Great Lakes Region,other_or_unspecified,3000.0,3000,28.0,standard_28,95.33333333333333,strict_group,29.0,83.0,73.6,12.333333333333329,0.12937062937062932,21.733333333333334,0.22797202797202798,True,True,False
42788,0,0.1034247976670995,0.11501272264631043,Scioto Ready Mix,New Albany Plant,OH,Great Lakes Region,other_or_unspecified,3000.0,3000,28.0,standard_28,97.33333333333333,strict_group,29.0,83.0,73.6,14.333333333333329,0.1472602739726027,23.733333333333334,0.2438356164383562,True,True,False
28576,0,0.1033552335214016,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,111.0,strict_group,2318.0,91.5,80.75,19.5,0.17567567567567569,30.25,0.2725225225225225,True,True,False
33443,0,0.1024090277056661,0.11501272264631043,Kirkpatrick Concrete,Lakeshore Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,91.0,strict_group,35.0,89.83333333333334,77.66666666666667,1.1666666666666572,0.012820512820512716,13.333333333333329,0.14652014652014647,True,False,False
33356,0,0.1024090277056661,0.11501272264631043,Kirkpatrick Concrete,Alabaster Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,96.66666666666667,strict_group,35.0,89.83333333333334,77.66666666666667,6.833333333333329,0.07068965517241374,19.0,0.19655172413793104,True,False,False
33421,0,0.1024090277056661,0.11501272264631043,Kirkpatrick Concrete,Highway 280 Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,92.33333333333333,strict_group,35.0,89.83333333333334,77.66666666666667,2.499999999999986,0.027075812274368078,14.666666666666657,0.1588447653429602,True,False,False
33399,0,0.1024090277056661,0.11501272264631043,Kirkpatrick Concrete,Gardendale Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,93.0,strict_group,35.0,89.83333333333334,77.66666666666667,3.166666666666657,0.03405017921146943,15.333333333333329,0.1648745519713261,True,False,False
22108,0,0.1020131753665336,0.11501272264631043,Conewago Manufacturing,Conewago Manufacturing Plant,PA,Eastern Region,filler,3000.0,3000,28.0,standard_28,95.66666666666667,strict_group,44.0,122.66666666666667,86.8,0.0,0.0,8.866666666666674,0.09268292682926836,True,False,False
24012,0,0.1009166168326472,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,123.14285714285714,strict_group,785.0,97.42857142857143,86.68571428571428,25.714285714285708,0.20881670533642688,36.457142857142856,0.2960556844547564,True,True,True
22766,0,0.1009166168326472,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,118.0,strict_group,785.0,97.42857142857143,86.68571428571428,20.57142857142857,0.17433414043583534,31.314285714285717,0.2653753026634383,True,True,False
27466,1,0.1009166168326472,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,125.14285714285714,strict_group,785.0,97.42857142857143,86.68571428571428,27.714285714285708,0.22146118721461183,38.457142857142856,0.30730593607305934,True,True,True
23923,0,0.1009166168326472,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,114.85714285714286,strict_group,785.0,97.42857142857143,86.68571428571428,17.42857142857143,0.1517412935323383,28.171428571428578,0.24527363184079606,True,True,False
27382,0,0.1009166168326472,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,117.14285714285714,strict_group,785.0,97.42857142857143,86.68571428571428,19.714285714285708,0.16829268292682922,30.457142857142856,0.26,True,True,False
22847,1,0.1009166168326472,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,126.57142857142857,strict_group,785.0,97.42857142857143,86.68571428571428,29.14285714285714,0.23024830699774262,39.885714285714286,0.31512415349887135,True,True,True
29093,1,0.1006420023742349,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,126.25,strict_group,2318.0,91.5,80.75,34.75,0.27524752475247527,45.5,0.3603960396039604,True,True,True
30316,1,0.1005988877681326,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,125.75,strict_group,2318.0,91.5,80.75,34.25,0.27236580516898606,45.0,0.35785288270377735,True,True,True
4650,0,0.1003377079946476,0.11501272264631043,Cape Cod Ready Mix,Orleans Plant,MA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,113.0,strict_group,983.0,108.66666666666667,100.66666666666667,4.333333333333329,0.038348082595870164,12.333333333333329,0.10914454277286131,True,False,False
4651,0,0.1003377079946476,0.11501272264631043,Cape Cod Ready Mix,Orleans Plant,MA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,115.66666666666667,strict_group,983.0,108.66666666666667,100.66666666666667,7.0,0.06051873198847262,15.0,0.12968299711815562,True,False,False
4652,0,0.1003377079946476,0.11501272264631043,Cape Cod Ready Mix,Orleans Plant,MA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,121.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,12.666666666666657,0.10439560439560432,20.666666666666657,0.17032967032967025,True,True,False
25136,0,0.0999163479700032,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,107.0,strict_group,2318.0,91.5,80.75,15.5,0.14485981308411214,26.25,0.24532710280373832,True,True,False
23355,0,0.0995669849426786,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,121.0,strict_group,2318.0,91.5,80.75,29.5,0.24380165289256198,40.25,0.33264462809917356,True,True,True
27933,0,0.0995669849426786,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,119.75,strict_group,2318.0,91.5,80.75,28.25,0.2359081419624217,39.0,0.325678496868476,True,True,True
24524,0,0.0995669849426786,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,118.25,strict_group,2318.0,91.5,80.75,26.75,0.226215644820296,37.5,0.3171247357293869,True,True,True
27589,0,0.0989447912254132,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,117.75,strict_group,2318.0,91.5,80.75,26.25,0.2229299363057325,37.0,0.31422505307855625,True,True,True
22972,0,0.0989447912254132,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,119.25,strict_group,2318.0,91.5,80.75,27.75,0.23270440251572327,38.5,0.3228511530398323,True,True,True
24140,0,0.0989447912254132,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,116.5,strict_group,2318.0,91.5,80.75,25.0,0.2145922746781116,35.75,0.30686695278969955,True,True,True
29733,1,0.0984685840146041,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,125.25,strict_group,2318.0,91.5,80.75,33.75,0.2694610778443114,44.5,0.35528942115768464,True,True,True
29693,0,0.0984685840146041,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,121.75,strict_group,2318.0,91.5,80.75,30.25,0.24845995893223818,41.0,0.33675564681724846,True,True,True
29611,0,0.0984685840146041,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,113.0,strict_group,2318.0,91.5,80.75,21.5,0.1902654867256637,32.25,0.2853982300884956,True,True,False
29637,0,0.0984685840146041,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,115.75,strict_group,2318.0,91.5,80.75,24.25,0.20950323974082075,35.0,0.3023758099352052,True,True,True
29679,0,0.0984685840146041,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,121.75,strict_group,2318.0,91.5,80.75,30.25,0.24845995893223818,41.0,0.33675564681724846,True,True,True
29676,0,0.0984685840146041,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,122.0,strict_group,2318.0,91.5,80.75,30.5,0.25,41.25,0.33811475409836067,True,True,True
25530,0,0.0981049606345597,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,119.42857142857143,strict_group,95.0,116.85714285714286,110.11428571428571,2.5714285714285694,0.021531100478468884,9.314285714285717,0.07799043062200958,True,False,False
28958,0,0.0979995850726012,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,filler,4000.0,4000,28.0,standard_28,111.0,strict_group,125.0,99.25,92.1,11.75,0.10585585585585586,18.900000000000006,0.17027027027027034,True,True,False
26236,0,0.0978513548494698,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,110.0,strict_group,785.0,97.42857142857143,86.68571428571428,12.57142857142857,0.11428571428571427,23.314285714285717,0.21194805194805197,True,True,False
27518,0,0.0971503606859714,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,92.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,0.0,0.0,0.0,0.0,True,False,False
22899,0,0.0971503606859714,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,92.0,strict_group,983.0,108.66666666666667,100.66666666666667,0.0,0.0,0.0,0.0,True,False,False
24065,0,0.0971503606859714,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,89.0,strict_group,983.0,108.66666666666667,100.66666666666667,0.0,0.0,0.0,0.0,True,False,False
2131,0,0.0967821035804084,0.11501272264631043,Boston Sand & Gravel,Boston Sand & Gravel,MA,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,74.8,strict_group,109.0,120.4,112.96000000000001,0.0,0.0,0.0,0.0,True,False,False
25599,1,0.0959407022761545,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,128.85714285714286,strict_group,785.0,97.42857142857143,86.68571428571428,31.42857142857143,0.24390243902439024,42.17142857142858,0.3272727272727273,True,True,True
26095,0,0.0957388034331274,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,108.0,strict_group,983.0,108.66666666666667,100.66666666666667,0.0,0.0,7.333333333333329,0.06790123456790119,True,False,False
27219,0,0.0957388034331274,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,98.66666666666667,strict_group,983.0,108.66666666666667,100.66666666666667,0.0,0.0,0.0,0.0,True,False,False
29949,1,0.0956766504381688,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,filler,3500.0,3500,28.0,standard_28,131.42857142857142,strict_group,95.0,116.85714285714286,110.11428571428571,14.571428571428555,0.11086956521739119,21.314285714285703,0.1621739130434782,True,True,False
29992,0,0.0953940290785631,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,119.25,strict_group,2318.0,91.5,80.75,27.75,0.23270440251572327,38.5,0.3228511530398323,True,True,True
27985,1,0.0953145233291988,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,128.0,strict_group,2318.0,91.5,80.75,36.5,0.28515625,47.25,0.369140625,True,True,True
