row_index,y_true,model_probability,base_positive_rate,Company,Plant,Plant Location - State,U.S. Region of Plant,application_family,strength_psi,strength_bin_500,curing_days,curing_family,gwp_per_ksi,reference_group_type,reference_group_n,reference_p25_gwp_per_ksi,reference_p10_gwp_per_ksi,absolute_reduction_to_p25,relative_reduction_to_p25,absolute_reduction_to_p10,relative_reduction_to_p10,has_comparable_alternative_group,has_10pct_reduction_opportunity,has_20pct_reduction_opportunity
11862,0,0.2257213234343866,0.08432859071554678,CEMEX,Palmomar Oceanside Plant,CA,Pacific Southwest Region,other_or_unspecified,3250.0,3000,28.0,standard_28,122.46153846153847,strict_group,89.0,92.0,80.53333333333333,30.461538461538467,0.24874371859296485,41.928205128205136,0.34237855946398665,True,True,True
3912,1,0.2234723332368267,0.08432859071554678,Cadman / Heidelberg Materials,Port of Portland Plant,OR,Pacific Northwest Region,filler,3000.0,3000,28.0,standard_28,133.0,strict_group,16.0,106.91666666666667,89.33333333333334,26.08333333333333,0.19611528822055135,43.66666666666666,0.32832080200501246,True,True,False
43203,0,0.2227750050511707,0.08432859071554678,Silvi Materials,Mt. Holly Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,118.33333333333333,strict_group,295.0,91.33333333333333,79.06666666666668,27.0,0.22816901408450704,39.26666666666665,0.3318309859154928,True,True,True
3820,1,0.2220954206161454,0.08432859071554678,Cadman / Heidelberg Materials,Port of Portland Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,1.0,early,141.33333333333334,strict_group,10.0,148.91666666666669,122.13333333333333,0.0,0.0,19.200000000000017,0.1358490566037737,True,False,False
5535,1,0.2220039478257269,0.08432859071554678,CEMEX,Auburndale Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,165.33333333333334,strict_group,701.0,91.66666666666667,82.66666666666667,73.66666666666667,0.44556451612903225,82.66666666666667,0.5,True,True,True
7986,0,0.2210801853004248,0.08432859071554678,CEMEX,Four Corners Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,121.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,30.0,0.2465753424657534,39.0,0.3205479452054794,True,True,True
4493,0,0.2206526827645236,0.08432859071554678,"Callanan Industries, Inc.",Latham Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,104.66666666666667,strict_group,295.0,91.33333333333333,79.06666666666668,13.333333333333343,0.12738853503184722,25.599999999999994,0.24458598726114644,True,True,False
5128,0,0.2200222255981636,0.08432859071554678,CEMEX,Andalusia Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,123.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,32.0,0.2587601078167116,41.0,0.33153638814016173,True,True,True
15712,0,0.2196618872123411,0.08432859071554678,CEMEX,Vance Plant,AL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,82.4,strict_group,212.0,92.7,82.88,0.0,0.0,0.0,0.0,True,False,False
2003,0,0.2194942314652783,0.08432859071554678,Bonded Concrete Inc. / The Clemente Group,Colonie Plant,NY,Eastern Region,structural,4000.0,4000,28.0,standard_28,93.75,strict_group,8.0,96.9375,87.975,0.0,0.0,5.775000000000006,0.06160000000000006,True,False,False
4557,1,0.2193083634537475,0.08432859071554678,Cape Cod Ready Mix,Carver Plant,MA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,145.66666666666666,strict_group,295.0,91.33333333333333,79.06666666666668,54.33333333333333,0.3729977116704805,66.59999999999998,0.4572082379862699,True,True,True
46368,0,0.2184032464783228,0.08432859071554678,United Companies,River Road Plant,CO,Rocky Mountains Region,filler,3500.0,3500,28.0,standard_28,93.14285714285714,strict_group,6.0,88.0,85.71428571428572,5.142857142857139,0.05521472392638033,7.428571428571416,0.07975460122699374,True,False,False
10659,0,0.2183895128557759,0.08432859071554678,CEMEX,New Tazewell Plant,TN,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,100.33333333333333,strict_group,701.0,91.66666666666667,82.66666666666667,8.666666666666657,0.08637873754152815,17.666666666666657,0.176079734219269,True,False,False
5952,0,0.2182973219921397,0.08432859071554678,CEMEX,Brooksville Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,98.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,7.0,0.07094594594594594,16.0,0.16216216216216214,True,False,False
42654,0,0.2169895249361045,0.08432859071554678,Schuster Concrete,Portable 18 Plant,DC,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,55.333333333333336,strict_group,295.0,91.33333333333333,79.06666666666668,0.0,0.0,0.0,0.0,True,False,False
33510,1,0.2145233467612604,0.08432859071554678,Knife River Corporation,Boise (Idaho) Plant,ID,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,124.0,strict_group,395.0,71.0,64.13333333333334,53.0,0.4274193548387097,59.86666666666666,0.4827956989247311,True,True,True
33446,0,0.2135731171362766,0.08432859071554678,Kirkpatrick Concrete,Lakeshore Plant,AL,Southeastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,98.0,strict_group,155.0,78.0,71.42857142857143,20.0,0.20408163265306123,26.57142857142857,0.27113702623906705,True,True,True
33359,0,0.2135731171362766,0.08432859071554678,Kirkpatrick Concrete,Alabaster Plant,AL,Southeastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,103.14285714285714,strict_group,155.0,78.0,71.42857142857143,25.14285714285714,0.24376731301939056,31.714285714285708,0.30747922437673125,True,True,True
33424,0,0.2135731171362766,0.08432859071554678,Kirkpatrick Concrete,Highway 280 Plant,AL,Southeastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,99.42857142857143,strict_group,155.0,78.0,71.42857142857143,21.42857142857143,0.21551724137931036,28.0,0.28160919540229884,True,True,True
33402,0,0.2135731171362766,0.08432859071554678,Kirkpatrick Concrete,Gardendale Plant,AL,Southeastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,99.71428571428571,strict_group,155.0,78.0,71.42857142857143,21.714285714285708,0.21776504297994265,28.285714285714278,0.28366762177650423,True,True,True
43226,0,0.212387776868462,0.08432859071554678,Silvi Materials,Philadelphia Plant,PA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,108.66666666666667,strict_group,295.0,91.33333333333333,79.06666666666668,17.333333333333343,0.1595092024539878,29.599999999999994,0.27239263803680974,True,True,False
5026,0,0.2118583556089064,0.08432859071554678,CEMEX,Alexander City Plant,AL,Southeastern Region,other_or_unspecified,2000.0,2000,28.0,standard_28,114.0,strict_group,9.0,114.0,97.9,0.0,0.0,16.099999999999994,0.14122807017543854,True,False,False
34638,0,0.2107043347166336,0.08432859071554678,Miles Sand & Gravel,Everett Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,70.33333333333333,strict_group,395.0,71.0,64.13333333333334,0.0,0.0,6.199999999999989,0.08815165876777235,True,False,False
34001,1,0.2099236985470813,0.08432859071554678,Knife River Corporation,Woodburn (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3500.0,3500,28.0,standard_28,139.71428571428572,strict_group,339.0,68.59126984126985,58.0,71.12301587301587,0.509060440808907,81.71428571428572,0.5848670756646217,True,True,True
41740,0,0.2098810458454889,0.08432859071554678,RiverBend Materials,Hilroy Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,100.0,strict_group,579.0,63.25,56.7,36.75,0.3675,43.3,0.433,True,True,True
33607,1,0.2098294009744003,0.08432859071554678,Knife River Corporation,Eugene (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3500.0,3500,28.0,standard_28,124.28571428571429,strict_group,339.0,68.59126984126985,58.0,55.69444444444444,0.4481162196679438,66.28571428571429,0.5333333333333333,True,True,True
13179,0,0.209569947473916,0.08432859071554678,CEMEX,Port Charlotte Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,105.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,14.0,0.13249211356466875,23.0,0.21766561514195581,True,True,False
11474,1,0.2088495983228716,0.08432859071554678,CEMEX,Odessa Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,124.4,strict_group,212.0,92.7,82.88,31.700000000000003,0.25482315112540194,41.52000000000001,0.33376205787781354,True,True,True
30802,0,0.2083325942129892,0.08432859071554678,Four Winds Concrete Inc.,Windgap Plant,PA,Eastern Region,filler,3000.0,3000,28.0,standard_28,118.66666666666667,strict_group,28.0,94.5,30.75,24.16666666666667,0.20365168539325845,87.91666666666667,0.7408707865168539,True,True,True
33467,0,0.2062499363094444,0.08432859071554678,Knife River Corporation,Boise (Idaho) Plant,ID,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,105.0,strict_group,395.0,71.0,64.13333333333334,34.0,0.3238095238095238,40.86666666666666,0.38920634920634917,True,True,True
43136,0,0.2060256907808377,0.08432859071554678,Silvi Materials,Morrisville Plant,PA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,116.33333333333333,strict_group,295.0,91.33333333333333,79.06666666666668,25.0,0.21489971346704873,37.26666666666665,0.32034383954154716,True,True,True
33652,0,0.2046787032660641,0.08432859071554678,Knife River Corporation,Fruitland (Idaho) Plant,ID,Pacific Northwest Region,filler,4000.0,4000,28.0,standard_28,97.25,strict_group,29.0,72.75,71.5,24.5,0.2519280205655527,25.75,0.2647814910025707,True,True,True
36105,0,0.2044615023077216,0.08432859071554678,National Ready Mix,Glendale Plant,CA,Pacific Southwest Region,filler,4000.0,4000,28.0,standard_28,88.0,strict_group,6.0,90.1875,88.875,0.0,0.0,0.0,0.0,True,False,False
30740,1,0.2043921221116398,0.08432859071554678,Four Winds Concrete Inc.,Bethlehem Plant,PA,Eastern Region,filler,3000.0,3000,28.0,standard_28,126.33333333333333,strict_group,28.0,94.5,30.75,31.83333333333333,0.2519788918205804,95.58333333333333,0.7565963060686016,True,True,True
46115,0,0.20436806891459,0.08432859071554678,United Companies,Crested Butte Plant,CO,Rocky Mountains Region,other_or_unspecified,3500.0,3500,28.0,standard_28,98.0,strict_group,66.0,73.71428571428571,67.85714285714286,24.285714285714292,0.24781341107871727,30.14285714285714,0.30758017492711365,True,True,True
21701,1,0.2041513042891996,0.08432859071554678,Central Pre-Mix (CPM),Sullivan Plant ,WA,Pacific Northwest Region,filler,3000.0,3000,28.0,standard_28,138.66666666666666,strict_group,16.0,106.91666666666667,89.33333333333334,31.749999999999986,0.22896634615384606,49.333333333333314,0.35576923076923067,True,True,True
9087,0,0.2039000503003622,0.08432859071554678,CEMEX,Lafayette Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,93.0,strict_group,701.0,91.66666666666667,82.66666666666667,1.3333333333333286,0.014336917562723964,10.333333333333329,0.11111111111111106,True,False,False
44163,0,0.2029241471906578,0.08432859071554678,Tec-Crete Transit Mix Corp.,Long Island City Plant,NY,Eastern Region,filler,4000.0,4000,28.0,standard_28,111.25,strict_group,83.0,88.0,68.55,23.25,0.20898876404494382,42.7,0.38382022471910116,True,True,True
2009,0,0.2024349818513832,0.08432859071554678,Bonded Concrete Inc. / The Clemente Group,Colonie Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,95.5,strict_group,636.0,74.75,60.75,20.75,0.21727748691099477,34.75,0.36387434554973824,True,True,True
5554,1,0.2003697318764717,0.08432859071554678,CEMEX,Auburndale Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,145.33333333333334,strict_group,701.0,91.66666666666667,82.66666666666667,53.66666666666667,0.36926605504587157,62.66666666666667,0.43119266055045874,True,True,True
4589,0,0.1982230284971124,0.08432859071554678,Cape Cod Ready Mix,Dennis Plant,MA,Eastern Region,filler,4000.0,4000,28.0,standard_28,118.5,strict_group,83.0,88.0,68.55,30.5,0.25738396624472576,49.95,0.4215189873417722,True,True,True
4661,0,0.1982230284971124,0.08432859071554678,Cape Cod Ready Mix,Sandwich Plant,MA,Eastern Region,filler,4000.0,4000,28.0,standard_28,119.25,strict_group,83.0,88.0,68.55,31.25,0.2620545073375262,50.7,0.42515723270440253,True,True,True
5013,1,0.1977926147701006,0.08432859071554678,CEMEX,Alexander City Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,160.66666666666666,strict_group,701.0,91.66666666666667,82.66666666666667,68.99999999999999,0.429460580912863,77.99999999999999,0.48547717842323646,True,True,True
9226,1,0.1977833522876592,0.08432859071554678,CEMEX,Largo II Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,147.66666666666666,strict_group,701.0,91.66666666666667,82.66666666666667,55.999999999999986,0.37923250564334077,64.99999999999999,0.44018058690744916,True,True,True
9094,0,0.1966387492586997,0.08432859071554678,CEMEX,Lafayette Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,98.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,7.0,0.07094594594594594,16.0,0.16216216216216214,True,False,False
11853,1,0.1960149344863403,0.08432859071554678,CEMEX,Palmetto Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,148.0,strict_group,701.0,91.66666666666667,82.66666666666667,56.33333333333333,0.3806306306306306,65.33333333333333,0.44144144144144143,True,True,True
2134,0,0.1956680710171583,0.08432859071554678,Boston Sand & Gravel,Boston Sand & Gravel,MA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,61.666666666666664,strict_group,295.0,91.33333333333333,79.06666666666668,0.0,0.0,0.0,0.0,True,False,False
33375,0,0.1951653366246964,0.08432859071554678,Kirkpatrick Concrete,Alton Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,110.33333333333333,strict_group,701.0,91.66666666666667,82.66666666666667,18.666666666666657,0.1691842900302114,27.666666666666657,0.25075528700906335,True,True,False
33635,0,0.1948548140795047,0.08432859071554678,Knife River Corporation,Fruitland (Idaho) Plant,ID,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,104.33333333333333,strict_group,395.0,71.0,64.13333333333334,33.33333333333333,0.3194888178913738,40.19999999999999,0.3853035143769967,True,True,True
34671,1,0.194765051194735,0.08432859071554678,Miles Sand & Gravel,Lacey Plant,WA,Pacific Northwest Region,filler,4000.0,4000,28.0,standard_28,130.5,strict_group,29.0,72.75,71.5,57.75,0.4425287356321839,59.0,0.4521072796934866,True,True,True
43170,0,0.1944895215001021,0.08432859071554678,Silvi Materials,Morrisville Plant,PA,Eastern Region,filler,4000.0,4000,28.0,standard_28,117.5,strict_group,83.0,88.0,68.55,29.5,0.251063829787234,48.95,0.4165957446808511,True,True,True
2775,0,0.1939719274006439,0.08432859071554678,Cadman / Heidelberg Materials,Foster Road Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,108.66666666666667,strict_group,395.0,71.0,64.13333333333334,37.66666666666667,0.3466257668711657,44.53333333333333,0.40981595092024536,True,True,True
14747,0,0.1928050615548705,0.08432859071554678,CEMEX,Sierra Vista Plant,AZ,Pacific Southwest Region,filler,3000.0,3000,28.0,standard_28,100.33333333333333,strict_group,12.0,92.5,91.39999999999999,7.833333333333329,0.07807308970099663,8.933333333333337,0.08903654485049838,True,False,False
44150,0,0.1914537927735397,0.08432859071554678,Tec-Crete Transit Mix Corp.,Jamaica Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,107.25,strict_group,636.0,74.75,60.75,32.5,0.30303030303030304,46.5,0.43356643356643354,True,True,True
2131,0,0.1898887029330487,0.08432859071554678,Boston Sand & Gravel,Boston Sand & Gravel,MA,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,74.8,strict_group,18.0,103.4,78.72,0.0,0.0,0.0,0.0,True,False,False
2103,0,0.1898887029330487,0.08432859071554678,Boston Sand & Gravel,Boston Sand & Gravel,MA,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,73.6,strict_group,18.0,103.4,78.72,0.0,0.0,0.0,0.0,True,False,False
33571,0,0.1888119622857005,0.08432859071554678,Knife River Corporation,Corvallis (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3500.0,3500,28.0,standard_28,111.14285714285714,strict_group,339.0,68.59126984126985,58.0,42.55158730158729,0.3828548986003998,53.14285714285714,0.4781491002570694,True,True,True
11483,0,0.1872450633631975,0.08432859071554678,CEMEX,Odessa Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,117.33333333333333,strict_group,701.0,91.66666666666667,82.66666666666667,25.666666666666657,0.21874999999999992,34.66666666666666,0.29545454545454536,True,True,True
9163,1,0.1868635454693936,0.08432859071554678,CEMEX,Lakeland RK Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,125.33333333333333,strict_group,701.0,91.66666666666667,82.66666666666667,33.66666666666666,0.2686170212765957,42.66666666666666,0.34042553191489355,True,True,True
33907,0,0.1868434527351833,0.08432859071554678,Knife River Corporation,Sundial Plant,OR,Pacific Northwest Region,other_or_unspecified,3500.0,3500,28.0,standard_28,96.28571428571429,strict_group,339.0,68.59126984126985,58.0,27.694444444444443,0.2876277612924497,38.28571428571429,0.39762611275964393,True,True,True
3366,1,0.1855821626810758,0.08432859071554678,Cadman / Heidelberg Materials,Orchards Plant,WA,Pacific Northwest Region,filler,3000.0,3000,28.0,standard_28,137.66666666666666,strict_group,16.0,106.91666666666667,89.33333333333334,30.749999999999986,0.22336561743341396,48.333333333333314,0.35108958837772386,True,True,True
5748,1,0.1855362806119657,0.08432859071554678,CEMEX,Berth 150 Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,129.2,strict_group,212.0,92.7,82.88,36.499999999999986,0.2825077399380804,46.31999999999999,0.35851393188854486,True,True,True
