row_index,y_true,domain_lgbm_probability,base_positive_rate,Company,Plant,Plant Location - State,U.S. Region of Plant,application_family,strength_psi,strength_bin_500,curing_days,curing_family,gwp_per_ksi,reference_group_type,reference_group_n,reference_p25_gwp_per_ksi,reference_p10_gwp_per_ksi,absolute_reduction_to_p25,relative_reduction_to_p25,absolute_reduction_to_p10,relative_reduction_to_p10,has_comparable_alternative_group,has_10pct_reduction_opportunity,has_20pct_reduction_opportunity
32871,0,0.1144675114666993,0.10909488412767818,Holcim - Aggregate Industries,PORTABLE LRT READY MIX Plant,MN,North Central Region,structural,4000.0,4000,28.0,standard_28,64.25,strict_group,31.0,64.375,62.5,0.0,0.0,1.75,0.027237354085603113,True,False,False
32872,0,0.1144675114666993,0.10909488412767818,Holcim - Aggregate Industries,PORTABLE LRT READY MIX Plant,MN,North Central Region,structural,4000.0,4000,28.0,standard_28,64.75,strict_group,31.0,64.375,62.5,0.375,0.005791505791505791,2.25,0.03474903474903475,True,False,False
44351,0,0.1139913253486614,0.10909488412767818,Thomas Concrete,Buckhead Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,96.66666666666667,strict_group,162.0,74.91666666666666,64.36666666666666,21.750000000000014,0.22500000000000014,32.30000000000001,0.33413793103448286,True,True,True
33706,0,0.1137842386580921,0.10909488412767818,Knife River Corporation,Linnton Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,120.0,strict_group,362.0,78.0,67.275,42.0,0.35,52.724999999999994,0.43937499999999996,True,True,True
22313,0,0.1137040210233061,0.10909488412767818,CTI Ready Mix,CTI Ready Mix Elkhart Plant,IA,North Central Region,other_or_unspecified,2500.0,2500,28.0,standard_28,82.4,national_spec_group,31.0,89.4,82.4,0.0,0.0,0.0,0.0,True,False,False
22282,0,0.1137040210233061,0.10909488412767818,CTI Ready Mix,CTI Ready Mix Carlisle Plant,IA,North Central Region,other_or_unspecified,2500.0,2500,28.0,standard_28,82.4,national_spec_group,31.0,89.4,82.4,0.0,0.0,0.0,0.0,True,False,False
33745,1,0.1126024500437688,0.10909488412767818,Knife River Corporation,McMinnville (Oregon) Plant,OR,Pacific Northwest Region,hardscape,3300.0,3500,28.0,standard_28,156.66666666666669,strict_group,17.0,88.85714285714286,85.2,67.80952380952382,0.4328267477203648,71.46666666666668,0.4561702127659575,True,True,True
43640,0,0.1125037035565652,0.10909488412767818,Smyrna Ready Mix,Dallas Commerce Plant,TX,South Central Region,other_or_unspecified,3000.0,3000,28.0,standard_28,102.66666666666667,strict_group,32.0,71.58333333333334,68.03333333333333,31.08333333333333,0.3027597402597402,34.63333333333334,0.3373376623376624,True,True,True
44443,0,0.1124298879474828,0.10909488412767818,Thomas Concrete,Charlotte Graham Street Plant,NC,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,109.6,national_spec_group,31.0,89.4,82.4,20.19999999999999,0.1843065693430656,27.19999999999999,0.24817518248175174,True,True,False
582,0,0.1123400127677816,0.10909488412767818,American Rock Products (ARP),Pasco Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,99.0,strict_group,233.0,94.33333333333333,83.66666666666667,4.666666666666671,0.04713804713804719,15.333333333333329,0.15488215488215484,True,False,False
30926,0,0.1122871663189495,0.10909488412767818,Gotham Ready Mix LLC,Brooklyn (A) Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,94.5,strict_group,176.0,67.25,51.125,27.25,0.28835978835978837,43.375,0.458994708994709,True,True,True
521,0,0.1121810773322518,0.10909488412767818,American Rock Products (ARP),Hermiston Plant,OR,Pacific Northwest Region,paving,3000.0,3000,28.0,standard_28,106.66666666666667,strict_group,11.0,94.83333333333334,81.66666666666667,11.833333333333329,0.11093749999999995,25.0,0.234375,True,True,False
33697,1,0.1119759630723792,0.10909488412767818,Knife River Corporation,Linnton Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,125.5,strict_group,362.0,78.0,67.275,47.5,0.3784860557768924,58.224999999999994,0.46394422310756966,True,True,True
552,0,0.1117246999060532,0.10909488412767818,American Rock Products (ARP),Hospital Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,103.0,strict_group,233.0,94.33333333333333,83.66666666666667,8.666666666666671,0.08414239482200651,19.33333333333333,0.18770226537216825,True,False,False
708,0,0.1116840419098914,0.10909488412767818,American Rock Products (ARP),Wapato Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,103.33333333333333,strict_group,233.0,94.33333333333333,83.66666666666667,9.0,0.08709677419354839,19.666666666666657,0.19032258064516122,True,False,False
22354,0,0.1114943329346098,0.10909488412767818,CTI Ready Mix,CTI Ready Mix West Des Moines Plant,IA,North Central Region,paving,4000.0,4000,28.0,standard_28,98.0,strict_group,36.0,70.9375,66.0,27.0625,0.27614795918367346,32.0,0.32653061224489793,True,True,True
32638,0,0.1110446474174867,0.10909488412767818,Holcim - Aggregate Industries,Jessup Plant,MD,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,107.42857142857143,strict_group,34.0,80.85714285714286,70.25714285714287,26.57142857142857,0.24734042553191488,37.171428571428564,0.34601063829787226,True,True,True
21669,0,0.1109595645328372,0.10909488412767818,Central Pre-Mix (CPM),Mattawa Plant ,WA,Pacific Northwest Region,structural,3000.0,3000,28.0,standard_28,87.66666666666667,strict_group,10.0,78.83333333333333,77.66666666666667,8.833333333333343,0.10076045627376436,10.0,0.11406844106463877,True,True,False
35402,0,0.11084621685175,0.10909488412767818,National Ready Mix,Artesia Plant,CA,Pacific Southwest Region,filler,3750.0,4000,28.0,standard_28,117.06666666666666,strict_group,10.0,96.4,89.39500000000001,20.666666666666657,0.17653758542141224,27.671666666666653,0.2363752847380409,True,True,False
32162,0,0.1107512382915626,0.10909488412767818,Holcim - Aggregate Industries,Chantilly Plant,VA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,53.666666666666664,strict_group,65.0,79.33333333333333,59.666666666666664,0.0,0.0,0.0,0.0,True,False,False
33676,0,0.1098626187541047,0.10909488412767818,Knife River Corporation,Hillsboro Plant,OR,Pacific Northwest Region,other_or_unspecified,3500.0,3500,28.0,standard_28,120.28571428571429,strict_group,156.0,85.42857142857143,80.57142857142858,34.85714285714286,0.28978622327790976,39.71428571428571,0.3301662707838479,True,True,True
30849,0,0.1093103321379307,0.10909488412767818,Gotham Ready Mix LLC,Bronx Plant,NY,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,103.14285714285714,strict_group,34.0,80.85714285714286,70.25714285714287,22.285714285714278,0.21606648199445977,32.88571428571427,0.3188365650969528,True,True,True
32936,0,0.1082878077374748,0.10909488412767818,Holcim - Aggregate Industries,Texas Plant,MD,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,98.85714285714286,strict_group,34.0,80.85714285714286,70.25714285714287,18.0,0.18208092485549132,28.599999999999994,0.2893063583815028,True,True,False
42607,0,0.1082682376778966,0.10909488412767818,Salmon Bay Sand & Gravel,Salmon Bay Sand and Gravel,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,98.0,strict_group,233.0,94.33333333333333,83.66666666666667,3.6666666666666714,0.037414965986394606,14.333333333333329,0.14625850340136048,True,False,False
43641,0,0.107608391131357,0.10909488412767818,Smyrna Ready Mix,Dallas Commerce Plant,TX,South Central Region,other_or_unspecified,3000.0,3000,28.0,standard_28,103.0,strict_group,32.0,71.58333333333334,68.03333333333333,31.416666666666657,0.30501618122977336,34.96666666666667,0.3394822006472492,True,True,True
33901,1,0.1072737020423407,0.10909488412767818,Knife River Corporation,Sundial Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,132.25,strict_group,362.0,78.0,67.275,54.25,0.4102079395085066,64.975,0.4913043478260869,True,True,True
33843,0,0.1068622052191405,0.10909488412767818,Knife River Corporation,Prineville Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,109.25,strict_group,362.0,78.0,67.275,31.25,0.28604118993135014,41.974999999999994,0.38421052631578945,True,True,True
33667,0,0.1066601223216557,0.10909488412767818,Knife River Corporation,Hillsboro Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,90.66666666666667,strict_group,233.0,94.33333333333333,83.66666666666667,0.0,0.0,7.0,0.07720588235294117,True,False,False
21786,0,0.1063851396524456,0.10909488412767818,Central Pre-Mix (CPM),Sunnyside Plant ,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,89.0,strict_group,233.0,94.33333333333333,83.66666666666667,0.0,0.0,5.333333333333329,0.05992509363295875,True,False,False
33812,0,0.1056233647174324,0.10909488412767818,Knife River Corporation,Prineville (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,109.25,strict_group,362.0,78.0,67.275,31.25,0.28604118993135014,41.974999999999994,0.38421052631578945,True,True,True
33754,0,0.1055465300959007,0.10909488412767818,Knife River Corporation,Medford (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,107.75,strict_group,362.0,78.0,67.275,29.75,0.27610208816705334,40.474999999999994,0.3756380510440835,True,True,True
32718,0,0.1030756137075128,0.10909488412767818,Holcim - Aggregate Industries,Manassas Plant,VA,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,103.42857142857143,strict_group,34.0,80.85714285714286,70.25714285714287,22.57142857142857,0.218232044198895,33.171428571428564,0.3207182320441988,True,True,True
32030,0,0.1027921496084378,0.10909488412767818,Holcim - Aggregate Industries,Bannock Plant,CO,Rocky Mountains Region,other_or_unspecified,4000.0,4000,28.0,standard_28,81.5,strict_group,182.0,71.3125,65.0,10.1875,0.125,16.5,0.20245398773006135,True,True,False
687,0,0.1025283610264805,0.10909488412767818,American Rock Products (ARP),Walla Walla Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,110.33333333333333,strict_group,233.0,94.33333333333333,83.66666666666667,16.0,0.14501510574018128,26.666666666666657,0.24169184290030205,True,True,False
33297,0,0.1020729028205384,0.10909488412767818,"Hooker Creek Companies, LLC",Redmond Plant,OR,Pacific Northwest Region,structural,3500.0,3500,28.0,standard_28,102.85714285714286,strict_group,19.0,72.28571428571429,71.42857142857143,30.57142857142857,0.29722222222222217,31.42857142857143,0.3055555555555556,True,True,True
43797,0,0.1013276648497543,0.10909488412767818,Smyrna Ready Mix,TN Mobile Plant,TN,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,70.0,strict_group,162.0,74.91666666666666,64.36666666666666,0.0,0.0,5.63333333333334,0.08047619047619058,True,False,False
44694,0,0.100624377807541,0.10909488412767818,Thomas Concrete,West Street Plant,NC,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,92.66666666666667,strict_group,162.0,74.91666666666666,64.36666666666666,17.750000000000014,0.1915467625899282,28.30000000000001,0.30539568345323753,True,True,False
21800,0,0.1003237514192123,0.10909488412767818,Central Pre-Mix (CPM),Sunnyside Plant ,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,88.66666666666667,strict_group,233.0,94.33333333333333,83.66666666666667,0.0,0.0,5.0,0.05639097744360902,True,False,False
33376,0,0.1001257402439037,0.10909488412767818,Kirkpatrick Concrete,Alton Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,110.66666666666667,strict_group,162.0,74.91666666666666,64.36666666666666,35.750000000000014,0.3230421686746989,46.30000000000001,0.4183734939759037,True,True,True
907,0,0.0998199206478736,0.10909488412767818,Amrize,Main Costilla Plant,CO,Rocky Mountains Region,filler,4000.0,4000,28.0,standard_28,88.75,strict_group,14.0,88.75,86.65,0.0,0.0,2.0999999999999943,0.02366197183098585,True,False,False
31019,0,0.0989332978062555,0.10909488412767818,Gotham Ready Mix LLC,Brooklyn (B) Plant,NY,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,94.25,strict_group,176.0,67.25,51.125,27.0,0.2864721485411141,43.125,0.45755968169761274,True,True,True
44203,0,0.0983142509139687,0.10909488412767818,Thomas Concrete,Alpharetta Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,90.66666666666667,strict_group,162.0,74.91666666666666,64.36666666666666,15.750000000000014,0.1737132352941178,26.30000000000001,0.29007352941176484,True,True,False
44244,0,0.0978979099123615,0.10909488412767818,Thomas Concrete,Atlanta Plant,GA,Southeastern Region,paving,3000.0,3000,28.0,standard_28,88.33333333333333,national_spec_group,22.0,87.83333333333334,77.76666666666667,0.4999999999999858,0.005660377358490405,10.566666666666663,0.11962264150943393,True,False,False
564,0,0.0976722904888564,0.10909488412767818,American Rock Products (ARP),Pasco Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,101.0,strict_group,233.0,94.33333333333333,83.66666666666667,6.666666666666671,0.06600660066006606,17.33333333333333,0.17161716171617156,True,False,False
33675,0,0.0973894980526281,0.10909488412767818,Knife River Corporation,Hillsboro Plant,OR,Pacific Northwest Region,other_or_unspecified,3500.0,3500,28.0,standard_28,120.57142857142857,strict_group,156.0,85.42857142857143,80.57142857142858,35.14285714285714,0.29146919431279616,39.999999999999986,0.33175355450236954,True,True,True
44602,0,0.0969259675990904,0.10909488412767818,Thomas Concrete,Pooler Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,92.0,strict_group,162.0,74.91666666666666,64.36666666666666,17.083333333333343,0.18568840579710155,27.63333333333334,0.3003623188405798,True,True,False
650,0,0.0965991006404213,0.10909488412767818,American Rock Products (ARP),Richland Plant,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,100.33333333333333,strict_group,233.0,94.33333333333333,83.66666666666667,6.0,0.059800664451827246,16.666666666666657,0.16611295681063115,True,False,False
34005,1,0.0960786752650174,0.10909488412767818,Knife River Corporation,Woodburn (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,125.0,strict_group,362.0,78.0,67.275,47.0,0.376,57.724999999999994,0.46179999999999993,True,True,True
33888,0,0.0958814808425684,0.10909488412767818,Knife River Corporation,Sundial Plant,OR,Pacific Northwest Region,other_or_unspecified,3500.0,3500,28.0,standard_28,122.85714285714286,strict_group,156.0,85.42857142857143,80.57142857142858,37.42857142857143,0.3046511627906977,42.28571428571428,0.3441860465116278,True,True,True
32899,0,0.0950667258305541,0.10909488412767818,Holcim - Aggregate Industries,Rockville East Plant,MD,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,111.33333333333333,strict_group,65.0,79.33333333333333,59.666666666666664,32.0,0.2874251497005988,51.666666666666664,0.46407185628742514,True,True,True
44600,0,0.0944881350696436,0.10909488412767818,Thomas Concrete,Pooler Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,92.33333333333333,strict_group,162.0,74.91666666666666,64.36666666666666,17.41666666666667,0.18862815884476541,27.96666666666667,0.3028880866425993,True,True,False
32826,0,0.0944398570152829,0.10909488412767818,Holcim - Aggregate Industries,NEWPORT READY-MIX Plant,MN,North Central Region,other_or_unspecified,4000.0,4000,28.0,standard_28,74.25,strict_group,117.0,60.0,56.46410256410256,14.25,0.1919191919191919,17.78589743589744,0.23954070620737292,True,True,False
609,1,0.0941328056423354,0.10909488412767818,American Rock Products (ARP),Pendleton Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,126.0,strict_group,233.0,94.33333333333333,83.66666666666667,31.66666666666667,0.25132275132275134,42.33333333333333,0.33597883597883593,True,True,True
33973,0,0.0940369578599395,0.10909488412767818,Knife River Corporation,Wheatland (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,114.25,strict_group,362.0,78.0,67.275,36.25,0.3172866520787746,46.974999999999994,0.41115973741794304,True,True,True
33975,0,0.0940109044546685,0.10909488412767818,Knife River Corporation,Wheatland (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,4000.0,4000,28.0,standard_28,117.75,strict_group,362.0,78.0,67.275,39.75,0.3375796178343949,50.474999999999994,0.42866242038216557,True,True,True
44596,0,0.0939221819380618,0.10909488412767818,Thomas Concrete,Pooler Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,84.66666666666667,strict_group,162.0,74.91666666666666,64.36666666666666,9.750000000000014,0.11515748031496079,20.30000000000001,0.23976377952755917,True,True,False
44394,0,0.0928655076926801,0.10909488412767818,Thomas Concrete,Buckhead Plant,GA,Southeastern Region,other_or_unspecified,5000.0,5000,28.0,standard_28,122.4,strict_group,108.0,71.3,54.86,51.10000000000001,0.417483660130719,67.54,0.5517973856209151,True,True,True
